--- About the graph ---
Total of vertices (all kinds): 1151
Hypothetic vertices: 397 / 1151 (34.491746%)
Subnet vertices: 589 / 1151 (51.172893%)
Known subnet vertices: 192 / 589 (32.597623%)

--- Subnet mappings ---
S153 = 89.221.40.0/25
S154 = 89.221.41.160/30
S155 = 89.221.41.168/30
S156 = 89.221.41.180/30
S157 = 89.221.41.184/30
S158 = 89.221.41.4/31
S159 = 89.221.41.64/28
S160 = 89.221.42.12/31
S161 = 89.221.43.232/30
S162 = 89.221.43.24/30
S163 = 89.221.43.64/28
S164 = 93.186.128.144/31
S165 = 93.186.128.224/29
S166 = 93.186.129.0/31
S167 = 93.186.129.112/30
S168 = 93.186.129.118/31
S169 = 93.186.129.154/31
S170 = 93.186.129.188/31
S171 = 93.186.129.190/31
S172 = 93.186.129.198/31
S173 = 93.186.129.20/31
S174 = 93.186.129.222/31
S175 = 93.186.129.224/31
S176 = 93.186.129.72/30
S177 = 93.186.129.76/31
S178 = 93.186.129.88/31
S179 = 93.186.129.90/31
S180 = 93.186.129.94/31
S181 = 93.186.132.152/29
S182 = 93.186.132.160/29
S183 = 93.186.132.176/30
S184 = 93.186.132.200/29
S185 = 93.186.132.224/29
S186 = 93.186.132.240/29
S187 = 93.186.132.66/31
S188 = 93.186.132.72/31
S189 = 93.186.133.122/31
S190 = 93.186.133.96/31
S191 = 93.186.135.0/24
S192 = 93.186.137.128/25

--- Degree analysis ---
New figure saved in AS6762_13-01-2020_bip_degree_CDFs.pdf
New figure saved in AS6762_13-01-2020_bip_top_local_density.pdf
Maximum top (neighborhood) degree: 447
Maximum bottom (subnet) degree: 447

--- Base cycles ---
New figure saved in AS6762_13-01-2020_bip_cycles.pdf
N188, S1, N193, T2
N188, T2, N193, S2
N188, T2, N193, S3
N188, T2, N193, S4
N193, S98, N702, S183, N721, S168
N697, S131, N733, S182
